negotiation	0.4908145	99
negotiation	0.4908145	99
pedagogy	0.49082908	97
fatmawati	0.49084663	90
suigetsu	0.49084842	96
changed	0.49085975	97
tjipto	0.4908716	98
features	0.49087322	97
features	0.49087322	97
ill	0.490956	97
simplification	0.49096325	97
project	0.49096796	99
project	0.49096796	99
immigration	0.49097115	100
exceed	0.49101824	100
satire	0.49108773	98
accusation	0.4910993	94
multi-platinum	0.49114674	94
recruit	0.4911805	98
inspiration	0.4911836	98
tien	0.49118495	90
accelerator	0.4911906	94
genetic	0.49130365	93
genetic	0.49130365	93
organizers	0.4913116	88
energy	0.4913503	98
energy	0.4913503	98
energy	0.4913503	98
corps	0.49138585	99
cellular	0.49139094	96
cellular	0.49139094	96
respond	0.49140197	97
respond	0.49140197	97
respond	0.49140197	97
respond	0.49140197	97
involve	0.49140528	98
involve	0.49140528	98
let go	0.49140865	97
steps	0.4914248	97
ngurah	0.4914528	100
which	0.4914894	98
which	0.4914894	98
which	0.4914894	98
he/she	0.49150446	96
niche	0.49150544	99
able	0.4915712	96
able	0.4915712	96
jewish	0.49157467	93
saint	0.491586	95
saint	0.491586	95
pay	0.49162674	95
tour	0.49166214	97
tour	0.49166214	97
tour	0.49166214	97
singer	0.4917343	90
singer	0.4917343	90
gasoline	0.49174255	94
jaipongan	0.49175742	97
ki	0.4917685	98
avoid	0.49179572	96
avoid	0.49179572	96
nitrogen	0.49183062	98
factbook	0.49183825	89
dreamer	0.49185747	99
awards	0.49187717	99
consensus	0.49190173	96
epic	0.49193683	95
epic	0.49193683	95
extreme	0.4919703	96
spirit	0.4920081	96
spirit	0.4920081	96
spirit	0.4920081	96
regular	0.49202633	92
regular	0.49202633	92
regular	0.49202633	92
considered	0.4920332	99
considered	0.4920332	99
considered	0.4920332	99
hokage	0.49210274	96
persuade	0.4921163	99
mercenary	0.49211767	95
monarchy	0.49214888	100
hinduism	0.4921614	98
induce	0.49216592	95
camp	0.4922623	96
victory	0.49230805	95
victory	0.49230805	95
translator	0.49236125	91
very	0.49236482	94
very	0.49236482	94
very	0.49236482	94
generation	0.4924301	95
jesus	0.4924891	96
research	0.49249902	97
research	0.49249902	97
preserve	0.49254644	100
preserve	0.49254644	100
preserve	0.49254644	100
preserve	0.49254644	100
get carried away	0.49255657	96
minato	0.49256217	90
komputindo	0.49259007	88
mpr	0.4925991	96
xaverius	0.49260905	97
pop	0.4926498	94
reach	0.4926694	96
reach	0.4926694	96
reach	0.4926694	96
reach	0.4926694	96
ecosystem	0.49267796	99
release	0.49268952	97
release	0.49268952	97
release	0.49268952	97
release	0.49268952	97
release	0.49268952	97
release	0.49268952	97
release	0.49268952	97
test	0.49270123	91
test	0.49270123	91
test	0.49270123	91
test	0.49270123	91
test	0.49270123	91
test	0.49270123	91
autonomous	0.49271792	99
choice	0.49272117	95
namek	0.49272144	99
process	0.49273023	98
process	0.49273023	98
process	0.49273023	98
process	0.49273023	98
process	0.49273023	98
think	0.49275893	93
nasa	0.4928301	97
drink (javanese word)	0.4928352	98
son	0.4928457	98
son	0.4928457	98
cover	0.49285215	96
cover	0.49285215	96
seven	0.49285477	92
seven	0.49285477	92
suzuna	0.4928644	99
audit	0.4928711	96
brothers	0.4928954	97
carrion	0.49291152	95
executed	0.49291864	94
executed	0.49291864	94
eighth	0.4929459	96
the allies	0.49297726	99
ago	0.49305183	95
ago	0.49305183	95
operating	0.49307537	100
b.j.	0.49314803	90
hitting	0.49318397	94
service	0.49319667	99
service	0.49319667	99
service	0.49319667	99
service	0.49319667	99
service	0.49319667	99
service	0.49319667	99
service	0.49319667	99
eps	0.49325347	93
encircle	0.49327236	93
poisonous	0.49327296	97
nong	0.49331754	93
call him/her	0.49332142	98
item	0.49333656	94
maintenance	0.49335524	97
expenditure	0.49338627	96
delegation	0.49341074	96
fun	0.49341282	92
cause	0.49344563	99
cause	0.49344563	99
in vitro	0.49345922	97
intelligence	0.49346122	95
intelligence	0.49346122	95
intelligence	0.49346122	95
republic of indonesia	0.4934855	98
arthropod	0.49349877	97
luxurious	0.49355114	92
sing	0.49356198	98
sing	0.49356198	98
sing	0.49356198	98
sing	0.49356198	98
voice	0.49360073	93
privatization	0.49360844	97
chouji	0.49361873	95
weak	0.4936511	94
weak	0.4936511	94
maternity	0.49367288	98
busy	0.49367577	92
busy	0.49367577	92
relativity	0.49368164	98
sailendra	0.49370772	98
involvement	0.49373198	93
monster	0.4937622	91
upright	0.4937948	97
aspect	0.49381846	97
liturgy	0.49383986	99
discography	0.49384606	99
polytechnic	0.49388236	100
serial	0.4938894	97
weakness	0.49396876	97
unique	0.4939724	91
unique	0.4939724	91
bonjol	0.49399355	99
layers	0.49400175	99
klaten	0.49402308	98
facto	0.4940754	98
hajar	0.49408442	96
source	0.49408516	89
source	0.49408516	89
source	0.49408516	89
russian	0.4941108	98
professional	0.4941161	91
multiculturalism	0.4941203	97
rooted	0.4941309	95
ichigo	0.49415675	96
variety	0.49416786	92
banda	0.494196	93
love	0.4942023	93
love	0.4942023	93
love	0.4942023	93
love	0.4942023	93
retire	0.49423242	98
used	0.494242	94
used	0.494242	94
used	0.494242	94
used	0.494242	94
cultivar	0.49426126	98
batutulis	0.49427912	99
salemba	0.49437696	98
outdoor	0.49437988	92
otherwise	0.49447364	95
reach out	0.49452093	98
law court	0.49458718	96
tegal	0.49459752	95
final	0.49460018	98
responsibility	0.49463826	99
responsibility	0.49463826	99
stigma	0.49465543	99
fiber	0.4946643	99
fiber	0.4946643	99
kesehatan	0.4946667	98
phlogiston	0.49466842	92
dajjal	0.4946944	94
reverse	0.49469712	90
explanation	0.4947213	98
sarutobi	0.49472782	96
mada	0.49477178	94
visible	0.49478936	97
visible	0.49478936	97
answer	0.49483332	97
answer	0.49483332	97
answer	0.49483332	97
symptoms	0.49485534	100
mystical	0.4948657	91
rainy	0.49486727	96
judiciary	0.4949081	97
legal	0.49493933	95
apollo	0.4949417	94
hyuga	0.4949525	96
langgam	0.49503064	98
mello	0.4950474	93
cilacap	0.4950895	97
award	0.49511012	100
kunti	0.49511015	98
stages	0.4951264	94
stages	0.4951264	94
science	0.49513477	97
science	0.49513477	97
success	0.49518627	98
success	0.49518627	98
broadcast	0.49523297	97
broadcast	0.49523297	97
broadcast	0.49523297	97
broadcast	0.49523297	97
broadcast	0.49523297	97
spin	0.49532664	87
alzheimer's	0.4953908	96
surprise	0.49549747	87
surprise	0.49549747	87
progress	0.49558944	95
dc	0.49559656	96
comedy	0.49561048	96
holiday	0.49564284	92
benign	0.495651	98
teuku	0.4956688	96
topic	0.49572736	94
supporter	0.49573773	93
enclosed	0.49574137	97
we	0.49574494	93
we	0.49574494	93
steep	0.49574885	97
see it	0.49578238	94
amice	0.49578685	100
mutual	0.49581292	93
mutual	0.49581292	93
decorated	0.49585193	93
wikramawardhana	0.49585795	90
jonggrang	0.49587107	95
at last	0.4959029	94
soedirman	0.49591118	94
active	0.49593073	97
platform	0.4959473	97
criminal law book	0.49594924	98
principles	0.49600253	97
ideology	0.49600965	98
hydrogen	0.4960355	95
hydrogen	0.4960355	95
prediction	0.49603876	95
the rank	0.49613616	98
muslim scholar	0.49614373	96
aidit	0.4961781	96
justified	0.49619368	98
justified	0.49619368	98
craft	0.496211	91
maximum	0.49622345	97
maximum	0.49622345	97
strategy	0.4962413	98
exception to the rule	0.4962428	99
under	0.49624506	88
under	0.49624506	88
under	0.49624506	88
piece	0.49624634	99
piece	0.49624634	99
piece	0.49624634	99
monk	0.4962483	96
mu	0.49624902	94
sutomo	0.49635935	98
husain	0.49635977	97
direction	0.4963975	98
direction	0.4963975	98
direction	0.4963975	98
sweat	0.49641982	98
post	0.4964521	90
post	0.4964521	90
coup d'etat	0.4964581	98
borrow	0.49646106	100
borrow	0.49646106	100
foreign exchange	0.4964629	99
billion	0.4964978	100
billion	0.4964978	100
disposal	0.49650562	97
disposal	0.49650562	97
hypertension	0.49651837	98
give birth	0.49652052	96
compare	0.49657348	96
compare	0.49657348	96
compare	0.49657348	96
donor	0.49660835	97
jaw	0.49660915	92
runner-up	0.49661815	100
ogan	0.49670297	94
nation	0.4967324	93
nation	0.4967324	93
spirituality	0.49676102	96
idle	0.4967776	85
eternity	0.49678978	95
the fast	0.4968853	98
director	0.49690592	97
director	0.49690592	97
director	0.49690592	97
endurance	0.49693778	96
barrier	0.4969442	96
the creature	0.49695	97
multinational	0.49697882	97
minor	0.49701533	99
asylum	0.49702555	97
autotroph	0.49709818	96
front	0.49711826	94
front	0.49711826	94
solution	0.49714062	96
zinc	0.49724782	98
porong	0.49725884	94
introducing	0.49729636	95
cholesterol	0.49730924	100
ordo	0.49732977	88
persada	0.49737328	94
to	0.49739727	90
to	0.49739727	90
to	0.49739727	90
to	0.49739727	90
to	0.49739727	90
personal	0.49744087	95
personal	0.49744087	95
personal	0.49744087	95
personal	0.49744087	95
don	0.49744692	98
implication	0.49746287	92
astrophysics	0.49746636	97
corruption	0.49747738	96
fake	0.4974791	94
individual	0.49751952	94
individual	0.49751952	94
individual	0.49751952	94
take part	0.49753633	94
take part	0.49753633	94
bsd	0.49754098	95
dad	0.49754888	93
iran	0.49755472	97
penjalu	0.4975838	84
site	0.49764597	94
site	0.49764597	94
partner	0.49770194	96
partner	0.49770194	96
partner	0.49770194	96
believed	0.4977572	96
believed	0.4977572	96
believed	0.4977572	96
attended	0.49778217	96
precipitation	0.4977906	87
protein	0.49791783	97
fate	0.4979481	90
mounted	0.49795294	97
komering	0.49800494	91
wishnu	0.49803022	93
far	0.49803835	98
once	0.49806973	97
interpreted	0.49814087	98
covered	0.49821013	97
covered	0.49821013	97
crowned as	0.49821097	97
position	0.49821174	95
position	0.49821174	95
position	0.49821174	95
position	0.49821174	95
position	0.49821174	95
position	0.49821174	95
around	0.49826396	93
around	0.49826396	93
around	0.49826396	93
shopping	0.4983063	95
shopping	0.4983063	95
contradict	0.49833858	95
handling	0.4983509	95
category : planet	0.49835306	98
detected	0.4984065	97
detected	0.4984065	97
bayu	0.49840677	92
dosage	0.4984143	97
bantul	0.4984296	96
phillipines	0.4984762	99
aura	0.49848267	95
february	0.49854404	91
communication	0.4985494	98
communication	0.4985494	98
dekisugi	0.49855012	98
believe	0.49855304	96
believe	0.49855304	96
believe	0.49855304	96
believe	0.49855304	96
compared to	0.49869227	96
prevent	0.4986934	96
conquer	0.49870715	96
naming	0.49875695	98
perform	0.4987681	92
perform	0.4987681	92
perform	0.4987681	92
restoration	0.49877274	94
reserve	0.4987988	98
monitoring	0.49881673	98
kuru	0.49882	95
composting	0.49885294	99
organization	0.49887237	98
organization	0.49887237	98
organization	0.49887237	98
thrust	0.49889255	98
indonesian	0.49889782	100
sit	0.49891782	93
transfer	0.49892852	91
transfer	0.49892852	91
transfer	0.49892852	91
transfer	0.49892852	91
illegal	0.49893174	99
wednesday	0.49893904	83
malay	0.4989407	92
malay	0.4989407	92
feed	0.49894384	98
megabytes	0.49899924	96
priangan	0.49900597	90
advocate	0.49902603	97
honor	0.49903083	97
batak	0.49907115	95
saving	0.49907142	96
saving	0.49907142	96
saving	0.49907142	96
film	0.49909925	96
step	0.49915084	92
yanti	0.49918953	89
progo	0.4992739	98
input	0.49930668	96
input	0.49930668	96
dim	0.4993262	96
device	0.49934167	97
device	0.49934167	97
device	0.49934167	97
memorial	0.49935034	100
crystal	0.49936855	94
transplantation	0.49940395	97
liberation	0.49962625	97
dewi	0.4996663	97
pepes	0.49968258	100
precious	0.49970084	96
oxygen	0.49970374	93
follow	0.49975386	94
follow	0.49975386	94
follow	0.49975386	94
examiner	0.49976987	97
sumedang	0.4997825	96
chola	0.4998029	96
impossible	0.49983948	97
other	0.49985135	96
other	0.49985135	96
other	0.49985135	96
hobby	0.49991614	99
hobby	0.49991614	99
his brothers	0.4999442	98
layer	0.49995866	95
layer	0.49995866	95
semiconductor	0.49996895	98
ideal	0.49996975	97
assigned	0.5000437	96
supply	0.5000833	96
supply	0.5000833	96
supply	0.5000833	96
imbalance	0.5001363	95
raden	0.50014377	97
symmetry	0.50017834	96
asexual	0.5002032	97
classes	0.50020635	98
transition	0.50024414	94
transition	0.50024414	94
halo	0.5003195	96
keroncong	0.50032234	93
hunt	0.50033045	95
hunt	0.50033045	95
ramadan	0.50035703	94
whole	0.5003774	100
taxation	0.5004168	99
our	0.5004677	97
testing	0.5004754	95
voting	0.5005044	95
vocalist	0.5005268	94
stalk	0.5005307	90
fact	0.5005913	97
fact	0.5005913	97
september	0.5006007	91
u.f.o	0.50066227	99
pangkalpinang	0.50067157	95
sentenced	0.5007696	98
the fall	0.5007725	94
balanced	0.5007731	95
healthy	0.50080085	96
seljuk	0.5008031	97
spot	0.5008692	96
disappear	0.50096506	95
disappear	0.50096506	95
pajajaran	0.50099194	97
change	0.50102997	95
change	0.50102997	95
change	0.50102997	95
change	0.50102997	95
change	0.50102997	95
change	0.50102997	95
change	0.50102997	95
happen	0.5010339	94
happen	0.5010339	94
chairil	0.50105304	96
twenty	0.50106	93
twenty	0.50106	93
rival	0.50106	98
rival	0.50106	98
rival	0.50106	98
riku	0.5010986	97
apartheid	0.501117	96
historical	0.50113034	94
dwarf	0.50115293	97
shot	0.5011541	98
similar	0.5011927	98
similar	0.5011927	98
carry out	0.50121933	92
trading	0.5012304	94
trading	0.5012304	94
minority	0.5012602	98
while	0.501329	98
while	0.501329	98
while	0.501329	98
while	0.501329	98
meaning	0.5013568	93
meaning	0.5013568	93
meaning	0.5013568	93
meaning	0.5013568	93
disaster	0.50137144	99
disaster	0.50137144	99
lift	0.5014271	96
glance	0.50142944	91
rh (regional hospital)	0.50145435	96
lastri	0.50146526	84
care	0.5014686	96
remaining	0.5015477	98
april	0.5015624	83
terjadinya	0.5015682	96
measurment	0.5016062	96
satellites	0.50161326	98
connection	0.5016333	97
connection	0.5016333	97
connection	0.5016333	97
faith	0.50173557	99
faith	0.50173557	99
placement	0.5017357	96
kick	0.50176513	90
kick	0.50176513	90
kyubi	0.50189596	95
unemployment	0.5019025	95
electrostatic	0.501948	92
thinking	0.5019618	94
thinking	0.5019618	94
thinking	0.5019618	94
gang	0.5019782	96
gang	0.5019782	96
kyuubi	0.50198674	95
first class	0.5020853	99
widow	0.5020956	97
pest	0.5021	96
tax	0.5021012	98
spelling	0.5021255	92
spelling	0.5021255	92
output	0.5021559	96
output	0.5021559	96
abarai	0.5021595	96
date	0.5021646	95
humor	0.50220865	97
needle. jarum jam = hour hand	0.5022311	96
chidori	0.502277	91
capitalism	0.5022787	97
kurniawan	0.5023443	87
reflected	0.5023817	93
king	0.50238544	95
king	0.50238544	95
king	0.50238544	95
king	0.50238544	95
king	0.50238544	95
king	0.50238544	95
evidenced	0.5024027	99
babylonia	0.5024477	96
health	0.5024815	96
health	0.5024815	96
burn	0.5024878	98
information	0.50249946	90
information	0.50249946	90
human being	0.50260407	96
its orbit	0.5026424	97
racer	0.5026467	81
reactive	0.5026572	96
morphine	0.50269926	97
sew	0.5027392	98
bonang	0.50274014	96
handover	0.5027614	98
pandu	0.50277853	98
invite	0.50280535	94
movements	0.5028104	99
movements	0.5028104	99
class	0.5028165	95
evaporation	0.50286317	97
banyumas	0.50288117	99
summoning	0.50289905	96
diverse	0.5029039	100
diverse	0.5029039	100
classic	0.5029334	91
driven	0.5029356	95
explained	0.5029731	95
explained	0.5029731	95
applied	0.50301707	98
applied	0.50301707	98
applied	0.50301707	98
gifted	0.5030795	96
circulating	0.5030942	96
asoka	0.50311315	96
birds	0.5031152	94
august	0.5031221	91
mama	0.50312424	92
disintegration	0.5031407	97
com	0.5031725	93
volksraad	0.5032142	91
humbling	0.50328267	98
subordinate	0.50332165	100
sai	0.5033873	99
ta	0.50338745	96
litania	0.5033988	94
his troops	0.5034038	98
sacked	0.5034104	99
berbakaian	0.5034638	97
happy	0.5034658	99
lapindo	0.5034711	97
auditing	0.50350237	95
bulgarian	0.50351685	96
sweet	0.50352216	86
marine	0.5035318	98
digital	0.5035642	95
geometry	0.50357926	95
socialism	0.50358844	94
acted as	0.5036477	99
benefit	0.50376844	99
eardrop	0.5038194	19
punca	0.5038446	94
the return of	0.503845	100
strategic	0.50384825	95
surroundings	0.5038615	97
conversation	0.50387335	97
conversation	0.50387335	97
mean	0.50388473	99
agree	0.5039431	97
busby	0.50394475	97
dimention	0.5039836	96
tip	0.50402594	98
peuyeum	0.504057	96
cimahi	0.5040746	95
oldest	0.5040876	99
paint	0.5041091	91
paint	0.5041091	91
paint	0.5041091	91
artistical	0.50412166	96
son in law	0.5041559	99
food	0.50422746	99
food	0.50422746	99
food	0.50422746	99
food	0.50422746	99
alliance	0.5042524	93
alliance	0.5042524	93
es	0.50427	92
resident	0.504277	95
resident	0.504277	95
oriental	0.50431	86
co	0.50431025	97
ah	0.50432175	91
gamelan	0.50439054	99
destination	0.50442576	97
complain	0.504442	99
junction	0.50448614	100
align	0.5045627	92
align	0.5045627	92
wife	0.5045663	97
the presence of the	0.50457406	99
rigid	0.5046145	99
hits	0.5046279	93
transportation	0.504671	96
often	0.5046872	99
components	0.50469625	98
planets	0.504718	97
a city in borneo	0.5047184	98
solve	0.50471914	99
chocolate	0.50472426	98
seventh	0.504728	96
flood	0.504733	97
flood	0.504733	97
rather	0.5047698	96
sufyan	0.5047722	99
fired	0.5047785	99
communism	0.50480217	94
get ready	0.50482047	98
subjective	0.50482446	96
subjective	0.50482446	96
randai	0.5048917	99
semar	0.504917	95
farmer	0.5049379	97
terms	0.5049429	96
terms	0.5049429	96
tourism	0.50495243	95
flux	0.50495595	97
many times	0.5049787	97
flat; rata-rata = average	0.50500774	96
orkes	0.50506306	99
carcinogen	0.50508904	99
uteri	0.50512236	87
wage	0.505185	98
unity	0.50519526	97
unity	0.50519526	97
unity	0.50519526	97
unity	0.50519526	97
the innovator	0.50519985	96
sutan	0.5052043	90
fullfill	0.50521564	92
wizard	0.5052516	92
when	0.50526655	98
when	0.50526655	98
when	0.50526655	98
when	0.50526655	98
when	0.50526655	98
when	0.50526655	98
ishida	0.505381	94
fossil	0.5053946	100
sa	0.505409	92
tobi	0.5054326	93
vegetarian	0.5054527	98
leadership	0.50545526	99
leadership	0.50545526	99
request	0.50545925	97
request	0.50545925	97
friends	0.5054951	96
geography	0.5055482	98
agency company	0.505564	97
celebrate	0.505586	94
burrow	0.5055904	99
orihime	0.5055921	96
oma	0.5056482	97
kilometer	0.50567096	97
kilometer	0.50567096	97
kilometer	0.50567096	97
textile	0.5056859	97
textile	0.5056859	97
photon	0.50570816	93
prisoner	0.5057253	96
prisoner	0.5057253	96
the plan	0.50574	99
knock	0.50582975	96
parent	0.50585127	97
statistic	0.50586146	96
soluble	0.5058731	98
protozoa	0.5059006	98
pro	0.5059052	88
indonesia university	0.5059371	95
tanzania	0.50596845	95
neo-liberalism	0.5060011	96
purwakata	0.50600123	100
policies	0.5060619	95
networking	0.50615734	99
cheap	0.50621647	96
hitsugaya	0.5062171	96
settlement	0.5062318	99
settlement	0.5062318	99
settlement	0.5062318	99
settlement	0.5062318	99
processes	0.5062567	98
processing	0.50626147	93
processing	0.50626147	93
processing	0.50626147	93
los	0.50636363	97
threshold	0.5063732	98
bacteria	0.50637585	95
